GaiaDR3_ID,age_Myr,prot_lit,prot_tars,BPRP0,BPRP0_err,G0,G0_err,parallax,parallax_error,MG
1291955578869575552,2900.0,,,2.510669203181169,0.0146048657543869,14.642977931985332,0.0100965525194796,9.225912813709128,0.019081213,9.46783684950089
129321160344480512,8400.0,,,0.7621145,0.0141534441937314,7.4144397,0.0100033605844015,22.559980434541107,0.025222369,4.181052046505607
1319243773843954304,300.0,,2.6787,2.8692713,0.0148214100978478,14.804512,0.0100150600679699,19.334831448969872,0.019396864,11.236033911259993
1323427759184545536,10200.0,,,0.79895544,0.0142001924435503,5.2328,0.0100118592823546,57.13633092152077,0.050787035,4.017449061147927
1334288219648212352,4700.0,,,0.7232046,0.0141542994076663,7.081035,0.0100012581906776,27.29432681852196,0.0151264705,4.261796977138515
1334573817793362560,12400.0,,,1.235426672338504,0.0141855827998654,12.350253073547409,0.0100122045776494,6.1967054703442,0.009271734,6.310862175264294
1334643739861016832,10700.0,,,0.7354121,0.0141545220880425,7.135941,0.01000169392076,22.946330945133603,0.013131193,3.939453648619786
1344163891352965632,1600.0,,,0.7084738275145532,0.0141657294075702,8.94161733498543,0.010010462051873,4.438533900811432,0.012652458,2.17719669476471
1358355738906114816,3600.0,,19.9382,0.9305063246053948,0.0142079050855519,12.076014740226771,0.0100149626279434,4.036745022178065,0.009750074,5.106326410577008
1358614983131339392,1460.0,,5.8939,0.6366313663363259,0.0141978316369864,9.973505794284169,0.0100286022291703,2.701361987326735,0.01009964,2.1310043245628236
1363205856494897024,7200.0,,,2.233977932014008,0.015425752607143,15.304136461159931,0.0100237856837093,4.432765282791419,0.028913256,8.536300481498
1372215976327300480,7100.0,,,2.645566,0.0142037779202902,11.506599,0.0100122466004561,63.19772965406137,0.020787174,10.51020092992993
1380293091823646720,5000.0,0.997,,4.059847000000001,0.0157449078506349,14.829432,0.0100251243622213,63.48304858914181,0.0342778,13.842610741474136
1380825667768742144,1440.0,,,0.6024294234774584,0.014174737856749,8.605036315650642,0.0100182052791047,7.800739642454888,0.011750828,3.065904604759135
1401760747118886016,9600.0,,18.9302,1.583847,0.0141785797323417,9.879249,0.010004371000436,30.834531913153924,0.0106400885,7.324579629451211
1402405129651594624,6400.0,,,0.8855628773583193,0.0141597088408968,10.077609954323764,0.0100097468768527,5.06115488185278,0.009725273,3.597915381679434
1404488390652463872,300.0,,8.2264,1.0967214897356556,0.0143805001620732,11.320523130996204,0.0100263503380338,8.627369015505993,0.012339805,5.999192139082584
1411414596649598208,321.0,,8.4918,0.9328903424195978,0.0142612535518356,10.253352318084897,0.010016227803164,9.907624726935088,0.01159005,5.233771840644408
1411707818360668416,600.0,,,0.6512684059126966,0.0143380646393445,11.76396060921336,0.0101172221273816,2.075279331805046,0.010158212,3.350533421208212
1416731285125373184,2950.0,,,0.6904187754753275,0.0143162581037196,11.897457019854803,0.0100951904116435,1.868854954548556,0.011940389,3.2564031776598927
1420011162670761600,7200.0,,16.1712,2.3623857,0.0143771064066671,12.981483,0.0100181194379285,21.18676186701745,0.014678572,9.611684875361792
1424011082893734272,2290.0,,,0.7269547905636529,0.0143627813868584,12.783763411270511,0.0101045542936968,1.7206405271840872,0.010691544,3.9585826655890273
1428639816392087552,3200.0,,,0.6551709168044657,0.0141618226253172,9.649534965880688,0.010006502948145,5.286238837827629,0.013140254,3.2659188593293393
1433062331332673792,12000.0,,,1.1342029089283403,0.0141711761480071,10.72767369647569,0.010001510822381,12.691712603445836,0.010230699,6.244848901937102
1438038102484626048,1100.0,,,1.130034915083403,0.0142457985780915,5.9038733941908115,0.0100088471420052,9.863389577083288,0.02159819,0.8739227941494603
1438888501713397760,5500.0,,,1.0171799531195775,0.0141659671099143,11.646100300269604,0.0100033082725412,5.92402480143333,0.010485501,5.509562740495882
1443530266145475840,6000.0,,,0.7521591646687548,0.0142943128827422,11.354155843882925,0.0100913437834777,2.5509282576733443,0.023174156,3.390359572874912
1457486023639239296,6800.0,,,1.696842482653574,0.0142062147760542,11.90809972594109,0.0100059253502128,13.567472594132514,0.020826058,7.570707305189075
145916050683920128,650.0,14.95,11.6188,1.487081,0.0141630372752278,10.853678,0.0100030100597192,17.01801059135447,0.018911948,7.007938150725105
1460876573902483328,3240.0,,,1.7074741327144924,0.0143103728119687,4.2099465247257495,0.0100431067008166,8.629094925099354,0.13266973,-1.1198931271888188
1464700950221781504,4900.0,,,0.6477353468711444,0.0142044421339375,10.19010613215819,0.0100404407741684,4.131811806711664,0.017634887,3.2713857311458128
146487556211644544,1.0,,,3.715855099371566,0.1747618837873986,18.909263080397498,0.0123333059639563,8.201068388616237,0.30444208,13.442464514284552
1476485996883837184,2100.0,,8.6415,1.2602472,0.0141698502585522,9.684284,0.0100025799070983,23.50787574491943,0.01421334,6.540258553866199
147831571737487488,2.2,2.74,2.7404,1.801510943208663,0.0209694136855583,11.630398155427686,0.0119285449466711,7.696198875396444,0.016476244,6.06039058337271
1490845584382687232,210.0,,7.4491,1.030405,0.0142241633141634,8.918078,0.0100068767879068,23.829588940613547,0.01245791,5.803770954455656
1491634483976350720,6900.0,,,1.1205254,0.0141475631976143,9.658773,0.0100008907562934,18.19064445950139,0.01256995,5.957936172708301
149629483705467008,1.0,,,4.298370795264029,0.0318677702289079,15.185312768676322,0.0193569328241136,7.913279589844413,0.07535259,9.672943128228471
1497132660589966976,3100.0,,,0.7031150734774605,0.0144114772657822,12.68591687269665,0.0101688829702793,1.6517965774953467,0.012037771,3.774558942632256
1499514786891168640,2500.0,,,1.3067677238420488,0.0142320516547081,12.403933263707934,0.0100478915329809,7.055745721615503,0.010478119,6.648473233662656
150054788545735424,2600.0,,11.4521,0.9958814275448208,0.0202893641668308,11.700198972718798,0.013966770859119,5.658646489174777,0.018928163,5.464584138863485
1506159170017461888,7500.0,,,0.9915057447179666,0.0143148461606353,12.9541557529842,0.0101055166625132,2.8917894191000224,0.014428357,5.260598781002999
151374202498079872,1.0,5.413,5.2953,2.0119781628165407,0.0516022230217981,12.378617083443707,0.0185392315839471,7.503652841281078,0.02552934,6.751443857073346
151499478104075008,2.5,1.842,1.8404,2.847906055025696,0.0171889997692771,14.284925032482503,0.0115163603765956,7.862969197444174,0.02772597,8.762673049148617
1530780980576364032,5450.0,,,1.1923215005070156,0.0142263149299436,5.829054854721635,0.0100228448313685,9.97585001908131,0.026935684,0.8250541301865741
1545570133528453888,7200.0,,,1.8257983044903268,0.0145032568273526,15.60392362698031,0.0100727408123003,2.6401499035522034,0.029910734,7.708335548646705
1552562615159689088,10800.0,,,0.8409538221025705,0.0141785458111337,10.147234289682634,0.0100232061102546,6.463263991780232,0.012548615,4.200081568356307
1556242405699527424,1100.0,,20.939,1.1045982987124534,0.0141864432823923,11.591965681801758,0.010013169304941,7.298035568919658,0.011146858,5.908555370640931
1560420854826284928,4730.0,,,0.8251748832636379,0.0141782533732066,7.903318519358379,0.0100144215946039,10.887659325798566,0.01796361,3.0882577255939676
1560676770454324224,4500.0,,9.4738,2.8136215,0.0144675855424162,13.98809,0.0100125923435047,24.42230149623192,0.016171612,10.92693290114156
1562935820172427392,5700.0,,,0.6936084728357134,0.0142596724244282,11.678490893964597,0.0100687047890674,2.430064280036738,0.011356675,3.605906833898773
156917493449670656,3.0,,10.5492,0.2141686404058405,0.0299320214865531,7.0045364284024405,0.0203276655039135,6.4513753881861104,0.037198894,1.0531195027758695
1574358783911530624,4200.0,,,0.918185302900153,0.0141667180428163,10.478959847429106,0.0100133026859894,9.379284020782356,0.011822793,5.339233653686769
1579929906250111232,100.0,,8.2123,1.1014147,0.0143172588192489,9.183514,0.010013919057784,22.266077149460017,0.013506583,5.92161687692623
1581657479535392256,7000.0,,18.8358,2.0833168,0.0142209356617184,12.210922,0.0100057002984762,18.872786974445425,0.01313296,8.590399462780725
1581799694493008384,4000.0,,,0.8110845934916165,0.0141649689001972,9.43360711081086,0.010010903172179,11.029138313827112,0.011176146,4.6460325563496205
1587399232335653760,6200.0,,,0.7665088711924392,0.0143722651575855,11.586085981527445,0.0101412342739036,2.3202599052155946,0.010866479,3.4118581265294896
1610837178107032192,1400.0,,,0.689695902654728,0.0141528278496275,8.199836162456611,0.0100030304343147,13.580483706893745,0.021635994,3.864389894205893
1611685004650291840,3100.0,,,0.8433369601285408,0.0141756334395994,10.862854377824258,0.0100170817363929,5.678337199071395,0.010304555,4.6337775688561855
1612165353793791488,1900.0,,,0.5268069591052571,0.014207204977989,10.101208289428689,0.0100356696565349,3.1742422792992864,0.011780496,2.608948562795966
1614731957531452544,2650.0,,,1.3520339,0.0260134643003476,2.9729202,0.0100972122185809,32.54208331619131,0.13097586,0.5336761473020148
1616054670018575872,3400.0,,,0.7629085260179049,0.0142093064926308,11.747477902973674,0.010035344331156,2.6084614238209554,0.023756057,3.8302131979129026
1620024491110370688,133.0,,4.3706,0.8409605,0.014332478289436,8.237229,0.0100176638320248,21.880410322113185,0.016352233,4.936945155047038
1629404184289170688,9000.0,,,0.718223353173955,0.0141557533746156,9.195436592867434,0.0100059558358622,8.823499445028723,0.009408274,3.923524574717747
1630385635856016256,5900.0,,,0.855325393889441,0.014168590543558,11.65702961222462,0.0100071068114732,4.4580122478961375,0.013053633,4.903108506321299
1630906044157332224,1300.0,,,0.8928881908903664,0.0141615253206164,8.82783289550242,0.0100022504446691,10.567331590406097,0.013477927,3.946965483187208
1631416599805196544,2300.0,,,1.0743259007375658,0.014163961797919,12.432691996566438,0.0100049261257017,4.629659010271117,0.01138426,5.760989505963744
1635108588053258752,3100.0,,,0.907640539360917,0.0141540963679543,11.471890537181023,0.010004503312756,5.810073216158159,0.0119137475,5.291571101590023
1636690613486307840,2000.0,,,0.6202670560918594,0.0142177441430468,11.123298922291712,0.0100339475022552,2.504856157518554,0.015005207,3.1164849777838093
1643587094013359360,4600.0,,,0.8076233612957276,0.0141658512932664,10.41618730245116,0.0100113610384471,4.270793848235927,0.012776345,3.568892590899825
1644692064543192704,6400.0,,,0.7823509107073994,0.0141671747179764,10.18397975604876,0.0100091598915096,7.884635223313952,0.012976425,4.667402694103348
1647136729864424576,4300.0,,,0.8322607229657749,0.0141981687069033,11.396723626924931,0.0100261218508301,3.1982330222617996,0.011179969,3.921406493351389
164800235906366976,3.3,,11.1749,2.3615003800623797,0.0669839446715844,13.03542581711675,0.0451810922586264,6.304490479157417,0.026968017,7.034290285482559
1650110904522335744,6300.0,,,1.0478104869342169,0.0141890924179821,11.723626970438492,0.010003546918234,5.884257050490442,0.011147506,5.572363745926495
1650851223740149504,7100.0,,,0.920055451409474,0.0141918694208453,11.284530234653936,0.0100214096040517,3.1878354900482733,0.012617192,3.801310179293239
1651268763282397312,3300.0,,,0.6891084,0.0144122794649481,5.6569943,0.0100401383378017,44.0685641798809,0.051485743,3.8780287758728935
1651807592698185728,9700.0,25.65,,2.7934099999999997,0.0144170187748794,13.704812,0.0100224608022149,24.247674349400867,0.016801506,10.627979415334984
1651818622174190208,3900.0,,,0.8341523385732581,0.0141637073856615,8.735655607007992,0.0100023864459611,13.710139714993904,0.010321801,4.421291045970362
1651911084230149248,2530.0,,,0.6596176975502861,0.014155706332847,9.822130749799456,0.0100055494437552,6.034357695354484,0.013257066,3.7242242673134456
1652137995942479744,7500.0,,20.4394,2.1757103117949597,0.0144136226382267,14.388284546988434,0.0100126011017678,8.780756251757456,0.016642371,9.105141176196833
1654516686269888896,4900.0,,,1.4813303680283068,0.0149993250820744,5.871660753690881,0.0100107390626906,7.082928816524887,0.02283525,0.1228111696848426
1656835487573730048,4500.0,,20.1407,1.1556705557663882,0.0141728580741332,11.477437211863633,0.0100049512614121,7.897920942746349,0.011190747,5.965110631402942
1675511792082576384,2500.0,,19.8356,1.0217924,0.0141904559201221,9.510716,0.0100041844389557,16.831148195342543,0.011086632,5.641245079142447
1675923009431370880,245.0,,10.4419,1.0415646581047662,0.0144117086604122,10.687997483643246,0.0100260150411957,9.107038343775251,0.010974641,5.485329606979649
1676299557803904000,6300.0,,,1.2100583517166856,0.0141530311766857,10.392026909938172,0.0100019409949861,13.974212187501973,0.010952134,6.118448222690786
1677343097418015488,700.0,,8.774,0.8137492715339941,0.0142633885625123,9.37456483205889,0.010014695678047,11.84285718200606,0.010765852,4.7417702816475185
1678074272650459008,4600.0,,,2.19668,0.0141967668876956,12.1102085,0.0100044465048026,27.74717960483277,0.012538824,9.326608405414
1678371724905519744,4000.0,,,0.928622043296332,0.0141640885085782,10.69792581636999,0.0100082899330598,7.173244381528187,0.010391576,4.975936871013285
1679187115856566528,1600.0,,,1.5483933641268546,0.0142509951839151,6.076562598537744,0.0100274374751692,3.0987004081097993,0.021586211,-1.4645562562460404
1685195530290375168,800.0,40.0,,1.9076280904947016,0.014199241402402,12.213843250363968,0.0100074007193711,14.158271012085878,0.012315492,7.969177039808861
1686171213716517504,8700.0,,,0.9719990253938328,0.0141658407250956,10.80289691848846,0.0100076136223024,7.58342018495477,0.012092547,5.203142087232097
1695343683312903168,6200.0,,,0.8495425287961365,0.0141787273851838,11.39124937656211,0.010017135728613,3.0557845353688644,0.012246932,3.817344241588261
1697129530714536320,5600.0,,,0.7506852409231648,0.0142784561815343,11.648058312320526,0.0100811018984159,2.014492336836191,0.011238625,3.166512119466617
1709456705329541504,3000.0,,9.6035,0.77574015,0.014325544312064,6.8698573,0.0100108231469349,35.50281884744393,0.01347229,4.621050389392418
1709691004385812864,1600.0,,,1.658506384800467,0.0143125487044999,5.18992462374714,0.0100517104257196,3.5369685222829936,0.048506625,-2.0686597911942206
1712614124767394816,7900.0,,,1.5468168,0.0141726650825507,9.748717,0.0100031911205637,28.270724731472367,0.011704006,7.005549964447374
1725490333641502976,800.0,,10.4033,0.770145009903418,0.0142148830926339,11.697080008750111,0.0100133915207453,3.3098700303997317,0.01116791,4.295604331530452
1737061349198867456,4400.0,,6.135,0.6705926116453268,0.0148014968372897,11.351879653579088,0.0104239086929565,2.134653770637684,0.033424024,2.994959504641436
1740534092250753920,4000.0,,,3.0330534,0.015010156860792,14.470325,0.0100283396696629,28.439712211431843,0.021628434,11.73983991099754
1744911763437512064,800.0,,,0.2919645229216794,0.0151085515605268,8.225917654104613,0.0106261337388001,5.521204766925007,0.023742877,1.937308962922188
1750321012752775040,4810.0,,,0.7018879488654237,0.0150909454822459,11.826568893692055,0.0106056493187301,1.7081089287584974,0.015179253,2.986926570427041
1754430373040023168,3120.0,,,0.6896105,0.0141826043117412,6.276973,0.0100031132457926,29.44427576817505,0.027209938,3.62211001295108
1757302881526250496,3900.0,,,0.770109480023482,0.0155270684957746,12.800963930480696,0.0108727140853138,1.352610735698301,0.025817875,3.4485495100347254
1772187382746856320,300.0,,,0.7609072,0.0145310916134094,5.819592,0.0100205189806258,55.18539555273645,0.03482288,4.528739221511943
1781063087283857664,2000.0,,,1.9503644726558511,0.0161664274633744,5.480146272700888,0.0110136267747934,3.060014792608789,0.048975,-2.091726777120244
178924390478792320,2900.0,23.3,18.8608,2.3146913798315456,0.0143826035578531,14.287066587620073,0.0100444511868805,8.886191404242616,0.021884074,9.031022680648457
1790807028049001600,9700.0,,,0.8015611189249363,0.0141485222623999,8.49294580467742,0.0100032782582758,12.477159033301128,0.02193655,3.972704594090688
1803475188714186368,8900.0,,,1.9792309,0.0141639246624373,10.5407715,0.0100031587189528,32.62617693326949,0.01404626,8.108656024615005
1807887150930343424,9600.0,151.9,,2.3450255,0.0141806626688319,12.307954,0.0100052723283366,35.903323854833644,0.016908478,10.083728335324537
1808938730710633984,4000.0,,6.9743,0.7656479742199602,0.0155979427638152,12.046439215035228,0.0108776149334159,2.7586656045874194,0.010759043,4.248557030338485
1810218734058821632,1700.0,,,0.5860905144055181,0.0144433929161802,10.172342754808604,0.0101964456051613,3.977005094912545,0.022394897,3.168006212906148
1838769198425933568,5300.0,,,0.8803907989491853,0.0155504888385765,11.734402291697112,0.0109026899700183,3.331807340624126,0.016805023,4.346748192555452
1846882224145757056,100.0,,6.7831,0.91995716,0.0142759037414724,8.253331,0.0100081995415637,25.488518993579973,0.021246662,5.284418468101489
1847742385838236416,1320.0,,,1.1377151140864763,0.016103078600757,7.93931123078506,0.0112814223578913,5.482852224054992,0.018948369,1.6339644367884247
1864885215233116032,3100.0,,,0.6523094618719254,0.0151757941496598,11.745052921106415,0.0106637450439565,2.2983014556728514,0.013332167,3.552977006296473
1869054868256849920,6600.0,394.8,,4.291596500000001,0.0169195604524701,15.379583,0.010017749746111,59.766795094397715,0.043362252,14.26213974196446
1869489729418662528,4110.0,,9.3198,0.8812063356148562,0.0142949947348329,11.085663428014822,0.0100897122971339,2.422095506867152,0.014436841,3.006562631737271
1891930796082743680,10000.0,,,-0.412474137745365,0.0151377322833217,14.462420464331494,0.0105398286493932,0.7554154359981051,0.032668117,3.854055109462213
1896138833241139584,6000.0,,,0.8139737229199626,0.015734020570793,11.380075062309563,0.0106910799135941,3.630767383418456,0.039696638,4.181168310512451
1900293230549817856,1800.0,,,0.9730559418936784,0.017958638869098,11.9023223802763,0.0124989658975478,4.453625341646997,0.016381938,5.1447848719960945
1926476042681491712,30.0,,,-0.07825899,0.0144551623170172,4.147998,0.0101100793623915,19.44156314320184,0.21039331,0.5965475023258451
1950477552581609984,6100.0,,,1.1933631926558272,0.0170772511324659,12.644527804371544,0.0119199063066472,5.071153942079957,0.012389066,6.16940092319369
1958584565350234752,6600.0,,,1.3590158427334065,0.0141483535555443,10.875852438539122,0.0100008188499065,13.80526727291446,0.012738194,6.5763684239706155
1978027916667478656,2330.0,,5.3807,0.5846201757794949,0.014260501041759,9.345576263414095,0.0100734437697011,5.119391755687366,0.013035728,2.8929421520434637
1986772848034988544,120.0,,10.3194,1.7134289267030207,0.0144691959353332,11.938459666268,0.0100222372955526,14.415245247715864,0.01191931,7.73271574610901
2005028761147595648,3200.0,,9.9484,0.8394440113239533,0.0142649409702263,10.504518452238738,0.0100771759328944,6.768931078150377,0.012701137,4.657972070482877
2009481748875806976,11000.0,,,1.2163415,0.0142601978033757,5.2318964,0.0100195131952788,152.88958289732426,0.049440492,6.153717165348485
2016655237613545728,6200.0,,,0.898788,0.0141624494624847,7.2948856,0.0100010623601337,17.94822067734522,0.015618575,3.5651468379452043
2024845946447691264,2760.0,,,1.0909534,0.0143051371607365,5.6477556,0.0100075765429224,16.322733743694727,0.03006152,1.7126840570853457
2029433521248546304,11300.0,,,0.9080596,0.0143494801529786,5.552787,0.0100087390735581,62.51578093182535,0.03535643,4.532766757213973
2032764938419327616,2500.0,,,0.6809982692222544,0.0142764163944471,10.131727902218785,0.0100834538787617,5.180075383649959,0.01249926,3.703195196454942
2033123654092592384,600.0,,,0.082380016980389,0.0141927033268164,7.5869765315194355,0.0100237790558554,7.3259362738810205,0.0239278,1.913453348488905
2034047656176989952,6350.0,,,2.8112698,0.0146434784703961,13.930839,0.0100098806463233,31.21308295492291,0.0149196135,11.402505928302617
2035963417721248128,4400.0,,,1.191392,0.0141481325667549,6.9012485,0.0100005563739636,16.0336340175231,0.016456528,2.926045514032004
2042653052618584960,5720.0,,,0.8456299259174437,0.0141729761609632,10.05452319946456,0.0100179368711443,10.28921970820727,0.012331116,5.116544618069058
2048174967505679488,2370.0,,,0.7135673110971762,0.0143648652602191,12.125470560667486,0.0100863197603818,1.641532780656311,0.009945693,3.203709645715106
2048464796210957440,2550.0,,,0.6626347230219484,0.0544198072161437,16.160890965773163,0.0368672971173786,0.3790525101283019,0.04371345,3.9698444579366665
2048563889694771200,600.0,,,1.228306717294991,0.0183058534370319,15.573467463791156,0.0125458272002162,1.4465342738435252,0.07955667,6.333782185153339
2050231848829944320,6200.0,,,1.1075904163331838,0.0153837627394024,15.069299450573563,0.0105347117600673,1.2595661395532285,0.020312421,5.563241263206164
2051034251798891904,8710.0,,,0.9034132866017552,0.0414049013594682,13.489252723314248,0.0284948717013241,0.6059394715987961,0.3292515,3.3700341725717067
2051103314872392192,4370.0,,,0.881711449522782,0.0157396936922536,15.6333567257227,0.0108462916567791,0.7562525928873982,0.026292939,5.016478893532668
2051106987063242880,1900.0,,,0.8939024221823243,0.0149177159807987,11.85708900726841,0.0104999732668814,4.568027440640355,0.008726254,5.155536516438405
2051669906960994304,3800.0,,,0.8202908555500174,0.0279151843018711,14.860291145929692,0.0190962458022219,0.572762987504825,0.021210058,3.663800471231763
2051721480924900224,2450.0,,,0.7479366251239016,0.0377483698450043,13.755070629110794,0.025760312123517,1.0947267646637513,0.012821522,3.9498517583000794
2051722855314502400,3720.0,,,0.8220023553723526,0.0364859038093932,14.926308050263405,0.0248751838675867,0.6258074550500163,0.021109944,3.915997896766388
2051748659478657152,4070.0000000000005,,,0.8258292467154407,0.0262351168285096,14.936881812829256,0.0179662378827284,0.590520354932244,0.022586098,3.8052349747471865
2051815759742763264,4470.0,,,2.234353774788513,0.0149938916015161,15.618616589123818,0.0102547087638247,3.9685611352029486,0.026940595,8.615089953309976
2051865551307698688,4470.0,,8.1046,1.156594092468361,0.0143616972598022,12.833031464061834,0.0100583318294538,4.826259846047723,0.011395288,6.249143062814248
2051866238502437632,2900.0,,,0.6761845050346893,0.0144851841279305,11.791780792184914,0.0102152919964182,2.520824853020743,0.0110017685,3.7995575919861473
2051896440713570048,4070.0000000000005,,,0.9248777846134928,0.0168298838675717,15.516070134527956,0.0116342291545543,0.8570364883238942,0.026488263,5.185465535471456
2051897265347291520,4370.0,,,0.8647126309904749,0.0171786352461268,15.51540913571788,0.0118163411750136,0.7363701753513586,0.027725006,4.8584006503814745
2051905030647886976,3630.0,,0.966,1.5383139612213177,0.0146098407718386,14.436014549887698,0.0101720580440165,3.6892976784968616,0.017234225,7.268673353489563
2051926226306177792,3980.0,,,0.7448281230219485,0.0437026998346624,14.988853965773163,0.029750955118473,0.4537184833042923,0.062072475,3.4093077976932253
2051933102555095936,7100.0,,,1.214520704038359,0.0144602327801349,13.962679904325098,0.0101567362266224,2.944450155471049,0.013076383,6.306505774048793
2051933343073295232,2880.0,,,0.7601821927584829,0.0172161647092599,14.597148482049498,0.0119612451629369,0.8787076005546335,0.017176392,4.318954256023099
2051937019565051520,3090.0,,,0.7729605408552738,0.0166528818209345,14.788309376113345,0.0115567489733637,0.82486903025533,0.022353375,4.367913894972956
2051937638040407808,3240.0,,,0.773140319478516,0.0190410394362303,12.916813950771306,0.0132098753016767,1.0461267272082404,0.010327766,3.020163760057015
2052069201482198784,3720.0,,,0.8792517575207447,0.0181693812747323,14.394508501171591,0.0126158071500008,1.2331045665128697,0.015809946,4.854074326206645
2052074389802779904,4570.0,,,1.1571500967113415,0.017018809916088,15.56793882035169,0.0116152546605718,1.3110397390274289,0.02518277,6.145910654303677
2052085934674652544,2690.0,,,0.7001296100731611,0.0419270926072077,14.450906219243883,0.028564207522513,0.6268486123177305,0.017890427,3.4435745280260903
2052086072113643264,3390.0,,,0.9490220961196744,0.0301131244008313,14.810943819947756,0.0205870055131726,1.0715653202440958,0.019589655,4.9525093967445635
2052117923590073600,7000.0,,,0.8087931429364618,0.0197155561406675,14.479913696796292,0.0136456400701074,1.0358170540097515,0.015315286,4.552230282446024
2052124692458750976,4680.0,,,1.0141869661036933,0.0215775775341916,15.511796559699308,0.014706583624068,1.0759776040796154,0.023702998,5.667150085773292
2052136752727511552,1350.0,,,0.5172183667572455,0.0146626798350172,11.39877973503987,0.0103326339084446,1.721893944362273,0.015298307,2.580702163156076
2052140601018026496,4470.0,,,1.0165754953022068,0.0146949273347455,14.3099910580955,0.0103171640910409,1.6248958541231375,0.016963514,5.361835564687068
2052144621107902208,4270.0,,,0.9024870252213696,0.0374656087328657,14.464183965253415,0.0255725835094448,1.1032245055068912,0.042661343,4.662870002808361
2052168466766597120,3090.0,,,0.755745509113369,0.017692959007871,12.981827766683892,0.0122991266008691,0.9481271425206224,0.009765242,2.8649808756938633
2052203273182353920,4470.0,,,0.9049860889892516,0.0228531044822683,15.259053744582372,0.0155562793368004,0.919145687444826,0.025957039,5.074844609203717
2052212996988534656,3800.0,,,1.1485943041158502,0.0150897805902266,14.870144652657157,0.0105222971782424,1.9422040567343928,0.020441733,6.3168612423680806
2052232410241029248,4270.0,,,0.9613849114813005,0.0159960270586688,15.53775721224878,0.0110893306198344,0.724759437638001,0.026055997,4.8228798240537
2052234368740841600,3630.0,,,0.8322648453723527,0.0193637750286904,15.355543050263403,0.0133185136597114,0.4512356347099094,0.02662386,3.622577568361285
2052388643966743424,2630.0,,,0.6663707051710761,0.0158664252049935,13.394863205036268,0.0111117013180002,1.0463717220580029,0.01098464,3.4908780543841136
2052392835854583936,2510.0,,,1.27533911333914,0.0146714243892453,14.895630234926347,0.0102933479673034,2.0385305501005875,0.020075647,6.440672660659812
2052397886736075264,2240.0,,,0.6800712975302154,0.0163744195096507,14.209484196637629,0.0114243811133812,0.8266847531674006,0.01504716,3.793385487553044
2052450079180319744,4270.0,,,0.863892891879365,0.016294984420575,13.967494364147262,0.0113872874711267,1.534874760386357,0.013105406,4.897371846248399
2052480728067657600,2880.0,,9.9415,0.8249719492686488,0.0146058824935141,12.655721333832844,0.0102702347493087,2.625124144733216,0.009775494,4.75123786793838
2052548107508601216,4270.0,,,1.00760534079715,0.0143925782734976,13.501076921522884,0.0101502304190688,2.905091320502481,0.012661826,5.817974387033265
2052559480582595456,4370.0,,,0.8587137599262317,0.0158056257744229,14.85389422165084,0.0110182827835852,1.0176844112181005,0.019770384,4.893121388643236
2052567623840745216,4070.0000000000005,,,0.8108564843650365,0.0212486347338606,15.211535728339015,0.0145870395255333,0.4740928861405545,0.022393854,3.608593026155116
2052568585913107072,2950.0,,,0.7493535367669584,0.0158967286978611,14.190625008496683,0.0109884596476665,0.9114016885766172,0.015039368,3.988514200967975
2052582432887909376,5400.0,,,0.7326332559485799,0.0145916600302466,12.6181069335192,0.0102890922602618,2.170574296942716,0.009940555,4.300161846038996
2052585044228107008,8130.000000000001,,,0.9045825530807584,0.0154579671861051,13.816994762592538,0.010834187847896,0.9253680522599506,0.013498146,3.6505782885532785
2052603289249806976,2820.0,,,0.8184978300271015,0.0147700723800789,13.235845202158313,0.010398777741403,1.827152728772945,0.010242635,4.547079663163878
2052616586468670976,3310.0,,,1.153934743824588,0.0150574852317788,13.97648275999419,0.0105652558795596,2.724060728159395,0.013362588,6.149754301027551
2052629162133190784,2140.0,,,0.6096853280722739,0.0157242984013541,12.629982358472214,0.0110167434801232,0.977287567447307,0.010614652,2.5831339530394075
2052643696302706944,4370.0,,,0.8546073606715441,0.0195738775170191,15.330070881282923,0.013480909310388,0.6302413534734245,0.023545722,4.321307838212952
2052653729346427136,6460.0,,,0.8620512840125771,0.0149009243575097,13.270701612072454,0.0104828836606179,2.05128223014364,0.010845871,4.831363753381677
2052662422359019904,4790.0,,,0.8892769866087207,0.073839590699839,14.005163503787603,0.0502098985186499,1.0280399628755263,0.12386842,4.110588413202008
2052666992204482816,5250.0,,,1.0368177695719516,0.0287030684189008,15.848194343564815,0.019561900336603,0.9740830828334684,0.031382512,5.781916960994458
2052691044021500032,4790.0,,,1.2530371457869212,0.0177027711826115,15.798853193767266,0.0121311173464046,1.3312471786872937,0.027579375,6.423750993227154
2052695678282371840,4570.0,,,0.9302432092729602,0.0144414898314364,13.377268428514205,0.0101839508545225,2.319305266714497,0.010919897,5.20496264536596
2052717466660745984,3390.0,,,0.7957562230219484,0.0443955426429022,14.706233965773166,0.0302388136912316,0.6789222228556057,0.018429006,3.874557575338182
2052721692908731904,4270.0,,,0.8854905640292644,0.0280815430071113,15.473684287697552,0.0191441602676015,0.5853224738857298,0.02848642,4.324521231320295
2052722689341030656,2820.0,,,1.3873433787390854,0.0244029041609093,15.716431549939802,0.0166333883025036,1.5560124493252392,0.027037587,6.673541948452389
