GaiaDR3_ID,TIC_ID,sector,Tmag,skew_flux,kurt_flux,num_flares,ED_flare,median_flux,iqr_half_flux,camera,ccd,cadence_s
2086935024430952960,267989336,76,14.8573,0.0099947704002261,0.1375796794891357,,,157.70388793945312,5.731844902038574,4.0,2.0,120.0
2086935024430952960,267989336,81,14.8573,0.0012434114469215,0.0425796508789062,,,158.32632446289062,5.38634729385376,3.0,3.0,120.0
2086935024430952960,267989336,82,14.8573,0.0020934497006237,-0.0449588298797607,,,171.54730224609375,4.908870220184326,3.0,1.0,120.0
2086935024430952960,267989336,83,14.8573,0.0757432281970977,0.3992104530334472,,,143.9254150390625,5.086446285247803,3.0,4.0,120.0
2134766460297292032,27530621,76,14.7838,3.579017639160156,145.42604064941406,,,163.4777069091797,6.395091533660889,4.0,2.0,120.0
2134766460297292032,27530621,81,14.7838,0.0475049763917923,0.0540473461151123,,,203.61929321289065,6.052379608154297,3.0,3.0,120.0
2134766460297292032,27530621,82,14.7838,-0.022143529728055,0.0680165290832519,,,207.98643493652344,6.122848033905029,3.0,4.0,120.0
2134766460297292032,27530621,83,14.7838,-0.0074954708106815,0.0460033416748046,,,195.1652679443359,5.802048206329346,3.0,4.0,120.0
2132007888699166848,350813835,80,14.7535,0.1003147140145301,0.2514345645904541,,,185.7897186279297,4.716881275177002,3.0,3.0,120.0
2132007888699166848,350813835,82,14.7535,0.0646694600582122,0.2220823764801025,,,179.34349060058594,4.415335655212402,3.0,4.0,120.0
2129753610686818176,26541079,81,15.0118,0.02185102365911,0.0870673656463623,,,145.5333709716797,5.086458683013916,3.0,3.0,120.0
2129753610686818176,26541079,82,15.0118,-0.0140191512182354,0.0429835319519043,,,139.41622924804688,4.599163055419922,3.0,4.0,120.0
2086830502105850240,27990610,41,14.4889,0.0085819298401474,0.0837399959564209,,,206.6433868408203,5.575314044952393,2.0,4.0,120.0
2086830502105850240,27990610,54,14.4889,0.0153344571590423,0.4105396270751953,,,167.01620483398438,7.894653797149658,3.0,3.0,120.0
2086830502105850240,27990610,55,14.4889,0.0017200801521539,-0.0117700099945068,,,229.14361572265625,4.9808759689331055,3.0,4.0,120.0
2086830502105850240,27990610,56,14.4889,0.0103566823527216,0.3744184970855713,,,204.22747802734375,5.789151191711426,3.0,4.0,120.0
2086830502105850240,27990610,74,14.4889,0.0571180284023284,0.1373932361602783,,,208.6254425048828,6.6865339279174805,4.0,1.0,120.0
2086830502105850240,27990610,75,14.4889,-0.0497967675328254,0.1799683570861816,,,201.4755859375,6.524161338806152,4.0,2.0,120.0
2086830502105850240,27990610,76,14.4889,0.0133147956803441,0.14577317237854,,,201.73590087890625,6.565885066986084,4.0,2.0,120.0
2086830502105850240,27990610,81,14.4889,0.0083489045500755,0.0496306419372558,,,203.9862365722656,5.873668193817139,3.0,3.0,120.0
2086830502105850240,27990610,82,14.4889,-0.0067101921886205,0.0033209323883056,,,218.33750915527344,5.248810768127441,3.0,4.0,120.0
2086830502105850240,27990610,83,14.4889,-0.0093840649351477,0.1203365325927734,,,202.1599578857422,5.419002532958984,3.0,4.0,120.0
2135008387213331456,27084006,81,14.844,-0.0156673416495323,0.0055394172668457,,,175.36868286132812,6.047730922698975,3.0,3.0,120.0
2135008387213331456,27084006,82,14.844,0.0304791200906038,0.0357909202575683,,,174.80392456054688,5.435164451599121,3.0,4.0,120.0
2135008387213331456,27084006,83,14.844,-0.0092079378664493,0.0019421577453613,,,177.392333984375,5.817338466644287,3.0,4.0,120.0
2129776636010852224,26491504,81,14.6473,-0.0015742885880172,0.0176723003387451,,,216.651611328125,5.029297351837158,3.0,3.0,120.0
2129776636010852224,26491504,82,14.6473,-0.0038330073002725,0.059802770614624,,,223.9604949951172,4.727746963500977,3.0,4.0,120.0
2130040450081573376,417657148,80,14.9605,-0.0167826674878597,0.0770871639251709,,,154.82684326171875,5.662867546081543,3.0,3.0,120.0
2130040450081573376,417657148,81,14.9605,0.026782426983118,0.6281459331512451,,,164.04995727539062,4.351932525634766,3.0,3.0,120.0
2130040450081573376,417657148,82,14.9605,-0.034519363194704,0.284247875213623,,,221.97509765625,4.721668243408203,3.0,4.0,120.0
2135124213891990912,27006665,76,14.7087,0.0745446309447288,0.2612619400024414,,,182.8848571777344,7.046314239501953,3.0,3.0,120.0
2135124213891990912,27006665,81,14.7087,-0.0209998879581689,0.1269090175628662,,,143.404541015625,4.897629261016846,3.0,3.0,120.0
2135124213891990912,27006665,82,14.7087,0.0127394786104559,0.1013021469116211,,,186.67832946777344,5.04480504989624,3.0,4.0,120.0
2133056376115838080,267746941,80,14.8143,-0.3676380813121795,1.085373878479004,,,166.66717529296875,8.6389799118042,3.0,3.0,120.0
2133056376115838080,267746941,81,14.8143,0.0240920726209878,0.0563442707061767,,,98.8985824584961,6.03250789642334,3.0,3.0,120.0
2133056376115838080,267746941,82,14.8143,0.0745300576090812,0.2723596096038818,,,226.3711700439453,5.373237609863281,3.0,4.0,120.0
2135550652604184192,27533282,76,14.5168,0.1857160180807113,0.3414757251739502,,,638.3047485351562,17.28976821899414,4.0,2.0,120.0
2135550652604184192,27533282,83,14.5168,0.047852586954832,0.0418474674224853,,,134.35391235351562,8.362943649291992,3.0,4.0,120.0
2135356142125982464,27766596,76,14.989,-0.0094430157914757,0.1127436161041259,,,138.81658935546875,5.938793659210205,4.0,2.0,120.0
2135356142125982464,27766596,81,14.989,-0.0306207686662673,0.3242394924163818,,,134.40530395507812,4.702533721923828,3.0,3.0,120.0
2135356142125982464,27766596,82,14.989,0.0182553753256797,0.0045254230499267,,,125.84190368652344,4.585260391235352,3.0,4.0,120.0
2135356142125982464,27766596,83,14.989,0.0054317782633006,0.1007406711578369,,,138.48191833496094,4.648268222808838,3.0,4.0,120.0
2129550445852902656,417676622,14,9.50898,0.2756748795509338,0.7211141586303711,,,24925.02734375,21.342069625854492,2.0,4.0,120.0
2129550445852902656,417676622,15,9.50898,0.2105996012687683,0.614255428314209,,,24952.19921875,21.11851501464844,2.0,3.0,120.0
2129550445852902656,417676622,40,9.50898,0.5144381523132324,4.626651287078857,,,24939.966796875,21.717578887939453,2.0,4.0,120.0
2129550445852902656,417676622,41,9.50898,0.1174210682511329,0.3385059833526611,,,24813.095703125,22.755352020263672,2.0,3.0,120.0
2129550445852902656,417676622,54,9.50898,0.1156742423772811,0.3430626392364502,,,25798.96875,22.704063415527344,3.0,3.0,120.0
2129550445852902656,417676622,55,9.50898,0.1193250194191932,0.2137157917022705,,,25120.955078125,20.795507431030273,3.0,4.0,120.0
2129550445852902656,417676622,74,9.50898,0.0162144508212804,0.0534472465515136,,,24741.134765625,19.447303771972656,4.0,1.0,120.0
2129550445852902656,417676622,75,9.50898,0.0669057592749595,0.1961369514465332,,,24686.25390625,20.189258575439453,4.0,2.0,120.0
2129550445852902656,417676622,80,9.50898,-0.0092348409816622,0.2063405513763427,,,25554.517578125,20.766094207763672,3.0,3.0,120.0
2129550445852902656,417676622,81,9.50898,0.1214404478669166,0.3066632747650146,,,26157.6875,20.831640243530273,3.0,3.0,120.0
2129550445852902656,417676622,82,9.50898,0.0275195147842168,0.1242594718933105,,,25470.67578125,19.799297332763672,3.0,4.0,120.0
2130124528361197952,26473621,76,14.7221,0.0706195756793022,0.1140415668487548,,,167.96348571777344,8.051392555236816,3.0,3.0,120.0
2130124528361197952,26473621,80,14.7221,0.0394587479531765,0.1367835998535156,,,188.1760101318359,6.654410362243652,3.0,3.0,120.0
2130124528361197952,26473621,81,14.7221,0.0064173303544521,-0.0250172615051269,,,175.4014892578125,5.3954010009765625,3.0,3.0,120.0
2130124528361197952,26473621,82,14.7221,-0.0009673006716184,0.0304136276245117,,,181.72149658203125,5.146237373352051,3.0,4.0,120.0
2130124528361197952,26473621,83,14.7221,0.0795450285077095,0.4165365695953369,,,196.1962890625,5.10634708404541,3.0,4.0,120.0
2133249099888182912,299217986,73,14.6229,0.2249389290809631,0.3416047096252441,,,219.09225463867188,7.340855598449707,4.0,4.0,120.0
2133249099888182912,299217986,74,14.6229,-0.0319439731538295,0.0882394313812255,,,239.531494140625,5.712854385375977,3.0,4.0,120.0
2133249099888182912,299217986,76,14.6229,-0.0296167712658643,0.1113636493682861,,,247.7653045654297,5.89901065826416,3.0,3.0,120.0
2133249099888182912,299217986,80,14.6229,0.028900858014822,0.0341742038726806,,,257.6500549316406,5.769698619842529,3.0,3.0,120.0
2133249099888182912,299217986,81,14.6229,0.0076129436492919,0.1789979934692382,,,246.21730041503903,5.283694267272949,3.0,3.0,120.0
2133249099888182912,299217986,82,14.6229,0.0030452986247837,-0.0299940109252929,,,237.74163818359375,4.471975803375244,3.0,4.0,120.0
2133249099888182912,299217986,83,14.6229,0.0253330525010824,0.0325000286102294,,,255.4513397216797,4.774791717529297,3.0,4.0,120.0
2133476080319167104,299161524,73,14.6048,0.1068901419639587,0.1371171474456787,,,245.7037048339844,7.116550445556641,4.0,4.0,120.0
2133476080319167104,299161524,74,14.6048,-0.0040333536453545,0.136122465133667,,,241.25921630859375,5.674520969390869,3.0,4.0,120.0
2133476080319167104,299161524,75,14.6048,-0.0106909945607185,0.1190955638885498,,,243.9866180419922,6.109803676605225,3.0,3.0,120.0
2133476080319167104,299161524,76,14.6048,-0.0081391530111432,0.0012657642364501,,,241.8143615722656,6.444889545440674,3.0,3.0,120.0
2133476080319167104,299161524,80,14.6048,-0.0274302549660205,0.0918831825256347,,,237.1390686035156,6.367059707641602,3.0,3.0,120.0
2133476080319167104,299161524,81,14.6048,0.0435752384364604,0.4412341117858886,,,265.54931640625,5.361574172973633,3.0,3.0,120.0
2133476080319167104,299161524,82,14.6048,-0.0057261548936367,0.3950541019439697,,,251.4149627685547,5.107626438140869,3.0,4.0,120.0
2133476080319167104,299161524,83,14.6048,0.0054864012636244,0.0599851608276367,,,254.66033935546875,5.060754299163818,3.0,4.0,120.0
2052559480582595456,137149476,74,14.5076,0.0082738129422068,0.1285257339477539,,,225.92446899414065,5.175804138183594,4.0,4.0,120.0
2052643696302706944,122607324,74,15.0608,0.0103652197867631,0.0929591655731201,,,137.94520568847656,5.942082405090332,4.0,4.0,120.0
2052086072113643264,138364831,40,14.4669,0.0797471106052398,0.4294686317443847,,,248.57188415527344,9.223864555358888,1.0,1.0,120.0
2052086072113643264,138364831,41,14.4669,0.0217804312705993,0.554436206817627,,,189.0799865722656,5.882923126220703,1.0,2.0,120.0
2052086072113643264,138364831,54,14.4669,0.0054895645007491,0.0623486042022705,,,208.8114471435547,6.282154083251953,3.0,2.0,120.0
2052086072113643264,138364831,55,14.4669,-0.0029975606594234,0.0625593662261962,,,185.48941040039065,6.6295342445373535,3.0,1.0,120.0
2052086072113643264,138364831,74,14.4669,0.0990031659603118,0.5022459030151367,,,229.6382293701172,7.378903865814209,4.0,4.0,120.0
2052086072113643264,138364831,75,14.4669,0.0039146333001554,0.2055888175964355,,,217.13832092285156,6.630726337432861,4.0,3.0,120.0
2052086072113643264,138364831,81,14.4669,-0.0066146906465291,0.0799410343170166,,,210.02523803710935,6.459012985229492,3.0,2.0,120.0
2052086072113643264,138364831,82,14.4669,-0.017091691493988,0.0077564716339111,,,203.6247711181641,6.016415119171143,3.0,1.0,120.0
2100247945575646336,399794420,40,15.0236,-0.0029353816062211,0.0891199111938476,,,125.7104034423828,5.755707740783691,2.0,4.0,120.0
2100247945575646336,399794420,41,15.0236,0.0271249283105134,0.3327205181121826,,,128.12225341796875,6.186893939971924,2.0,3.0,120.0
2100247945575646336,399794420,53,15.0236,0.0241631735116243,0.1506505012512207,,,127.66636657714844,5.89312219619751,2.0,4.0,120.0
2100247945575646336,399794420,54,15.0236,0.0178039278835058,0.13737154006958,,,147.5294647216797,5.947019100189209,3.0,1.0,120.0
2100247945575646336,399794420,74,15.0236,-0.0967734456062316,0.1595861911773681,,,141.22390747070312,4.683597087860107,4.0,2.0,120.0
2100247945575646336,399794420,80,15.0236,-0.1109167858958244,0.3722848892211914,,,111.13436126708984,6.657739162445068,3.0,2.0,120.0
2100247945575646336,399794420,81,15.0236,0.0191410817205905,0.123194932937622,,,126.8623275756836,4.985694408416748,3.0,1.0,120.0
2101000836165429504,121988890,80,14.7501,-0.0481630116701126,0.1270704269409179,,,253.08897399902344,7.630706310272217,3.0,2.0,120.0
2101000836165429504,121988890,81,14.7501,-0.0248711165040731,0.0491590499877929,,,252.3298187255859,5.925374984741211,3.0,1.0,120.0
2052232410241029248,378085713,40,15.1748,0.0264381542801857,0.1875069141387939,,,129.4952850341797,8.574832916259766,2.0,4.0,120.0
2052232410241029248,378085713,41,15.1748,-0.0129625303670763,0.0656516551971435,,,117.33216094970705,7.30565071105957,1.0,2.0,120.0
2052232410241029248,378085713,54,15.1748,0.0375090613961219,0.0383582115173339,,,117.1593246459961,7.007063388824463,3.0,2.0,120.0
2052232410241029248,378085713,55,15.1748,-0.0257857292890548,0.2891745567321777,,,118.92467498779295,6.741176605224609,3.0,1.0,120.0
2126436800722944000,275573429,74,13.2617,0.026800412684679,0.1100897789001464,,,725.5945434570312,7.222264289855957,4.0,1.0,120.0
2126436800722944000,275573429,75,13.2617,-0.0120915342122316,0.1471858024597168,,,742.6854248046875,6.587256908416748,4.0,2.0,120.0
2126436800722944000,275573429,81,13.2617,0.0159928333014249,0.0642321109771728,,,776.02294921875,6.083495140075684,3.0,2.0,120.0
2126436800722944000,275573429,82,13.2617,0.1174105852842331,1.441946029663086,,,771.460693359375,6.392751216888428,3.0,1.0,120.0
2103572731299093376,237159318,74,15.7592,-0.0005539144622161,0.0307261943817138,,,77.77007293701172,4.579071998596191,4.0,2.0,120.0
2103572731299093376,237159318,80,15.7592,0.0415946021676063,0.4727022647857666,,,74.51307678222656,5.856389045715332,3.0,2.0,120.0
2103572731299093376,237159318,81,15.7592,-0.2248167097568512,0.5598123073577881,,,64.46109771728516,4.658253192901611,3.0,1.0,120.0
2101495685117920128,122713147,81,14.5866,0.0407775752246379,0.0689308643341064,,,203.32586669921875,6.111818313598633,3.0,2.0,120.0
2101495685117920128,122713147,82,14.5866,-0.0072686541825532,-0.0399272441864013,,,204.36935424804688,6.465657711029053,3.0,1.0,120.0
2075107062469670272,171974763,41,14.4592,0.0100600644946098,-0.0130925178527832,,,189.56361389160156,8.373601913452148,1.0,1.0,120.0
2075107062469670272,171974763,54,14.4592,-0.0158172640949487,-0.0054337978363037,,,193.23841857910156,8.690751075744629,3.0,2.0,120.0
2075107062469670272,171974763,55,14.4592,0.0158714316785335,-0.010585069656372,,,207.55599975585935,7.001887321472168,3.0,1.0,120.0
2077383670001955968,138219428,81,14.7449,0.1322772651910781,1.0942325592041016,,,164.25570678710938,6.939454555511475,3.0,2.0,120.0
2077383670001955968,138219428,82,14.7449,0.1656089723110199,-0.0013668537139892,,,137.62356567382812,8.781156539916992,3.0,1.0,120.0
2103728312194385792,120042965,74,15.0175,0.0313574746251106,0.0855052471160888,,,155.3730010986328,5.394630432128906,4.0,2.0,120.0
2103728312194385792,120042965,80,15.0175,-0.0151758454740047,0.2641348838806152,,,141.77310180664062,5.788270473480225,3.0,2.0,120.0
2103728312194385792,120042965,81,15.0175,0.0078769056126475,0.066469669342041,,,146.4718017578125,4.679767608642578,3.0,1.0,120.0
2102170235500805376,121729607,80,14.9182,-0.0215438138693571,0.3505876064300537,,,139.04090881347656,6.6641130447387695,3.0,2.0,120.0
2102170235500805376,121729607,81,14.9182,-0.016258280724287,0.0118608474731445,,,136.8663330078125,5.034677982330322,3.0,1.0,120.0
2102117871259036672,121660904,40,12.4532,-0.0744572728872299,0.1467156410217285,,,1751.80908203125,7.562182426452637,2.0,4.0,120.0
2102117871259036672,121660904,41,12.4532,-0.0853769555687904,0.0949044227600097,,,1727.1273193359375,8.317482948303223,2.0,3.0,120.0
2102117871259036672,121660904,54,12.4532,-0.1088102757930755,0.1750984191894531,,,1750.4017333984375,8.207433700561523,3.0,2.0,120.0
2102117871259036672,121660904,55,12.4532,-0.1085513532161712,0.2098731994628906,,,1673.777099609375,8.050908088684082,3.0,1.0,120.0
2102117871259036672,121660904,74,12.4532,-0.1208874508738517,0.1776521205902099,,,1699.1087646484375,7.628923416137695,4.0,1.0,120.0
2102117871259036672,121660904,75,12.4532,-0.0218046307563781,0.2482318878173828,,,1717.5577392578125,8.643576622009277,4.0,2.0,120.0
2102117871259036672,121660904,80,12.4532,-0.0741735994815826,0.1456100940704345,,,1818.305908203125,8.9830322265625,3.0,2.0,120.0
2102117871259036672,121660904,81,12.4532,-0.1047189459204673,0.1413917541503906,,,1763.310546875,7.841916561126709,3.0,1.0,120.0
2102411578301719808,121114997,80,14.6754,-0.1383922398090362,0.3146686553955078,,,179.2266387939453,6.691762924194336,3.0,2.0,120.0
2102411578301719808,121114997,81,14.6754,0.0006864315946586,0.0520658493041992,,,191.0680694580078,4.895800590515137,3.0,1.0,120.0
2102228887573941760,121795464,80,14.4253,0.1112066209316253,0.3498258590698242,,,236.98179626464844,5.9842658042907715,3.0,2.0,120.0
2102228887573941760,121795464,81,14.4253,-0.0101361740380525,0.2498707771301269,,,240.4688415527344,4.695228099822998,3.0,1.0,120.0
2102228887573941760,121795464,82,14.4253,0.0167347211390733,0.0366137027740478,,,231.5248260498047,5.369619369506836,3.0,1.0,120.0
2077424210192781440,138430864,81,14.7404,0.0100324302911758,0.0676698684692382,,,151.4560546875,5.969995498657227,3.0,2.0,120.0
2077424210192781440,138430864,82,14.7404,-0.0159908980131149,0.0597963333129882,,,131.39990234375,5.960512161254883,3.0,1.0,120.0
2075358472669256448,171968443,41,14.727,0.0320431366562843,0.136688232421875,,,159.74969482421875,6.972740173339844,1.0,1.0,120.0
2075358472669256448,171968443,54,14.727,-0.003386388067156,0.4283418655395508,,,134.78797912597656,7.82436990737915,3.0,2.0,120.0
2075358472669256448,171968443,55,14.727,-0.0256549976766109,0.1385641098022461,,,134.3487091064453,5.807226181030273,3.0,1.0,120.0
2104530027969874944,237157729,74,14.7176,0.0076613626442849,0.0746524333953857,,,205.63442993164065,5.376964569091797,4.0,2.0,120.0
2104530027969874944,237157729,80,14.7176,0.2516058981418609,1.0509119033813477,,,178.70565795898438,5.911624908447266,3.0,2.0,120.0
2104530027969874944,237157729,81,14.7176,0.0262566450983285,0.0920121669769287,,,190.9777984619141,4.586149215698242,3.0,1.0,120.0
2101898205154183296,159217349,80,14.4221,-0.1092138960957527,0.2280733585357666,,,230.67184448242188,6.325186729431152,3.0,2.0,120.0
2101898205154183296,159217349,81,14.4221,-0.0175727531313896,0.1164824962615966,,,262.3020935058594,5.130197048187256,3.0,2.0,120.0
2101898205154183296,159217349,82,14.4221,0.0068368567153811,0.1121304035186767,,,233.92076110839844,5.548240661621094,3.0,1.0,120.0
2125730982977974016,63122858,81,14.604,-0.022831879556179,0.1545033454895019,,,200.20852661132812,5.166633605957031,3.0,2.0,120.0
2125730982977974016,63122858,82,14.604,-0.0040798671543598,0.0061991214752197,,,202.76742553710935,5.255655765533447,3.0,1.0,120.0
2125785438864450048,63120475,81,14.5042,-0.0392091497778892,0.0747842788696289,,,228.47732543945312,5.9964752197265625,3.0,2.0,120.0
2125785438864450048,63120475,82,14.5042,0.0371761545538902,0.0165073871612548,,,233.4540100097656,6.861452102661133,3.0,1.0,120.0
2078511803294780032,273234664,81,14.6716,0.0180916227400302,0.1434948444366455,,,188.3968505859375,7.17647647857666,3.0,2.0,120.0
2078511803294780032,273234664,82,14.6716,0.0076341270469129,0.0646851062774658,,,185.50473022460935,6.087600231170654,3.0,1.0,120.0
2078003897636955008,271762145,81,14.5065,0.3843827843666076,7.656044006347656,,,271.06304931640625,6.206850051879883,3.0,2.0,120.0
2078003897636955008,271762145,82,14.5065,-0.0145777529105544,-0.0600204467773437,,,254.20445251464844,5.672786235809326,3.0,1.0,120.0
2105192999121723392,123499118,40,14.8024,0.0129601480439305,-0.0351142883300781,,,190.8194274902344,6.297911167144775,2.0,4.0,120.0
2105192999121723392,123499118,41,14.8024,-0.0246178433299064,0.0708339214324951,,,194.7415771484375,6.937647342681885,2.0,3.0,120.0
2105192999121723392,123499118,53,14.8024,0.0378919914364814,0.7964706420898438,,,189.7020263671875,6.498578071594238,2.0,4.0,120.0
2105192999121723392,123499118,74,14.8024,-0.0055357664823532,0.1028075218200683,,,193.2876434326172,6.309726238250732,4.0,2.0,120.0
2105192999121723392,123499118,80,14.8024,0.0288925152271986,0.0373697280883789,,,184.53073120117188,6.058071613311768,3.0,2.0,120.0
2105192999121723392,123499118,81,14.8024,0.0272781513631343,-0.024956464767456,,,186.2196044921875,5.051174640655518,3.0,1.0,120.0
2105091878412164352,164552984,74,14.5776,0.0181254111230373,0.0073931217193603,,,236.4587860107422,5.733312606811523,4.0,2.0,120.0
2105091878412164352,164552984,80,14.5776,0.1365112215280532,0.3631951808929443,,,225.2531890869141,5.883110523223877,3.0,2.0,120.0
2105091878412164352,164552984,81,14.5776,-0.0013974993489682,0.0944383144378662,,,221.0585021972656,4.82714319229126,3.0,1.0,120.0
2126073961886389888,159377404,80,14.5671,0.0358256734907627,0.1732552051544189,,,198.5882110595703,5.823848724365234,3.0,2.0,120.0
2126073961886389888,159377404,81,14.5671,0.0929300189018249,0.680290937423706,,,193.3380889892578,5.19207763671875,3.0,2.0,120.0
2126073961886389888,159377404,82,14.5671,0.0040810699574649,0.0312738418579101,,,186.56280517578125,5.537388801574707,3.0,1.0,120.0
2075964612812129792,268924036,41,14.7344,0.0425633564591407,0.0353744029998779,,,79.47888946533203,6.332896709442139,2.0,4.0,120.0
2075964612812129792,268924036,54,14.7344,0.0504469946026802,0.6870565414428711,,,84.28942108154297,7.933793067932129,3.0,2.0,120.0
2075964612812129792,268924036,55,14.7344,-0.0078227519989013,0.0966701507568359,,,85.01567077636719,5.982132434844971,3.0,1.0,120.0
2075964612812129792,268924036,74,14.7344,0.0237183589488267,0.1328034400939941,,,85.67626953125,6.841124534606934,4.0,1.0,120.0
2075964612812129792,268924036,75,14.7344,-0.0321355760097503,0.1362600326538086,,,101.45539093017578,5.974090576171875,4.0,2.0,120.0
2075964612812129792,268924036,81,14.7344,0.0913699641823768,1.0489416122436523,,,112.49964904785156,6.464690685272217,3.0,2.0,120.0
