GaiaDR3_ID,age_Myr,num_refs,ref,prot_lit,prot_tars,BPRP0,BPRP0_err,G0,G0_err,parallax,parallax_error,MG
5332514197981975808,52.5,1,Feinstein2024,,3.7738,0.9520181062325443,0.0163871738050127,11.030062093989052,0.0112653483054469,6.877504661249943,0.01285743,5.217252008985419
5332922112460126976,52.5,1,Feinstein2024,,1.5493,1.101096986986148,0.0171865941941907,11.734015849230197,0.0107955349545404,6.7048214970841205,0.009703596,5.865671957518153
5333141675530343936,5.0,1,Feinstein2024,,,-0.2985001612732424,0.0947446531986156,4.082508094080899,0.0643194957638581,4.616995672791638,0.32900727,-2.612422870869481
53335045618385536,112.0,3,ChronoFlow;Feinstein2024;Kiman2021,1.884267,1.8712,1.776711138123488,0.0538469066631717,13.510288125858184,0.0364905744107636,7.505718639590168,0.019523792,7.886327248386895
5333843679311130240,5.0,1,Feinstein2024,,,0.0312073412831147,0.0298694654212467,7.467311512766048,0.0204480591612313,5.060957584624547,0.018698117,0.9892743667445628
5333902674985928960,15.0,1,Feinstein2024,,1.8017,0.6762398182119874,0.0205854572886652,9.4691794372137,0.0141772725992781,3.0788572837439356,0.01294191,1.9127044771133743
5333974693006467328,15.0,1,Feinstein2024,,,0.2687378620848774,0.0288912189488021,3.1223872311984704,0.010690587549471,8.297984632943901,0.25370505,-2.3133479021899124
5334136458661121280,15.0,1,Feinstein2024,,0.677,1.6407697589763806,0.0163710061332383,11.369717304678847,0.0102229916196445,9.16398467982646,0.013821269,6.180022853921415
53341642688604416,127.4,2,ChronoFlow;Feinstein2024,0.56005,0.56,2.896149292076186,0.0236573648943557,16.10315972263465,0.0135647531017234,8.055293402502194,0.059278246,10.633993016307048
5334269362124149760,52.5,1,Feinstein2024,,,0.2649686912881815,0.0168646672060925,8.419149858175242,0.0117823978537566,6.4835846005929545,0.056217805,2.474753862765617
5334286228434991232,52.5,1,Feinstein2024,,0.3793,0.4998134036386019,0.017033674951331,8.93891822390038,0.0118908301128575,6.4661361080016,0.01236861,2.991476972378413
5334459474589681536,15.0,1,Feinstein2024,,,-0.1593670983570162,0.0153642365163519,5.041209680136354,0.010613348862616,2.2368459075478806,0.0651901,-3.2316655938543093
5334660925730151424,5.0,1,Feinstein2024,,,-0.2488734908881767,0.0171272478215879,5.502331831693048,0.0119198301194777,5.9952768997260275,0.06538723,-0.6133141713113259
533511770839315840,,1,Newton2016,796.7,,2.828046500000001,0.0142611810183924,12.576621,0.0100194958862747,36.332010407116265,0.09678338,10.378214924828256
5335220267909593216,10.0,1,Feinstein2024,,3.9424,1.325502954954821,0.0153933886408013,10.987279122177611,0.0101545857613854,8.465117777139149,0.014328899,5.62475588115989
5335253699937967616,15.0,1,Feinstein2024,,0.8705,3.174025450377507,0.0154872397946558,15.345286342246618,0.0100460628381642,10.594951262988332,0.04964557,10.471698368060885
5335483115563770880,15.0,1,Feinstein2024,,0.4764,0.5082936685507973,0.0234958829858753,9.082951205778642,0.0161895667960968,4.9535456284940045,0.023719776,2.5602230572854996
5335541256577846144,15.0,1,Feinstein2024,,,0.5592279106035065,0.0184369321708368,9.75865274568079,0.0114551043803982,3.4355026887493483,0.07955813,2.4254883343193683
5335624441512036864,15.0,1,Feinstein2024,,,0.2543845303069322,0.0167420067484361,8.143706451361183,0.0116938855442276,3.254728550741099,0.020240076,0.7056071589878172
5335652994455596288,15.0,1,Feinstein2024,,1.9726,0.7102623816146547,0.0143536839969269,9.563094726619765,0.0100758890182775,8.509296608912493,0.0121793095,4.21265486631895
5335657186344125056,5.0,1,Feinstein2024,,,0.2179242707612056,0.0196196660112473,8.707900437362206,0.0136002494254326,4.799247775272541,0.016786862,2.115149455836349
5335747037069380608,15.0,1,Feinstein2024,,,-0.202802217386085,0.0147334404021397,5.639262035550553,0.0103191348441794,1.8783076524581184,0.03764241,-2.988410902417474
5335755730084266624,15.0,1,Feinstein2024,,4.2588,2.661165877593973,0.0158251481410866,13.401717366638364,0.0100766530239458,11.37611428280847,0.012831682,8.681455771956596
5337335041071362560,52.5,1,Feinstein2024,,1.3402,0.7332597374281216,0.0194632388457186,10.162019433004328,0.0133761274748228,6.329257973761178,0.014512532,4.167702683833612
5337415919561896192,15.0,1,Feinstein2024,,1.3339,0.6002485737700366,0.014232574048358,8.965377454490458,0.0100545041958416,8.512403108906655,0.013233917,3.6160655735623912
5337499830396858624,15.0,1,Feinstein2024,,,0.2816319785197358,0.089982732663512,9.396744653879107,0.0108456781592526,4.051647427216041,0.0303877,2.4364656581055577
5337700010224979200,15.0,1,Feinstein2024,,,0.5183195548366545,0.0154078788114746,8.941601812993028,0.0108224202269959,5.848962029722745,0.01760397,2.7769516547403086
